3.0725089999999997e-3;5.780797e-3;6.3637089999999995e-3
1.2912309999999999e-3;4.50863e-3;6.569251e-3
6.763256e-3;4.782226e-3;4.743402e-3
9.987753e-3;4.652896e-3;5.526813e-3
6.947285e-3;6.528804e-3;5.235711e-3
4.1246e-4;5.701785e-3;5.962595e-3
1.2216987e-2;5.967887e-3;4.852868e-3
1.912321e-3;4.8899419999999996e-3;5.712331e-3
3.862846e-3;4.8238099999999996e-3;5.193842e-3
1.337507e-3;5.949849e-3;6.558341e-3
2.191053e-3;5.5051349999999995e-3;5.675844e-3
4.3830299999999997e-4;5.889415e-3;4.743922e-3
4.01204e-4;5.87981e-3;5.183058e-3
5.076205e-3;5.466494e-3;5.988753e-3
3.2027e-4;5.6491169999999995e-3;4.256442e-3
4.16322e-4;4.838515e-3;4.64882e-3
3.886914e-3;5.483723e-3;4.947e-3
2.4127849999999998e-3;5.438429e-3;4.397412e-3
5.327406e-3;4.947816e-3;4.980188e-3
1.162771e-3;5.3371799999999995e-3;6.045508e-3
3.860836e-3;5.255383e-3;6.352049e-3
5.082562e-3;4.871876e-3;5.008217e-3
1.950263e-3;5.140141e-3;5.223167e-3
3.12142e-4;5.341429e-3;5.002695e-3
1.584549e-3;5.062345e-3;4.769929e-3
7.6872979999999995e-3;5.550379e-3;6.1083e-3
1.043542e-3;5.155777e-3;4.546806e-3
3.899274e-3;4.843014e-3;6.101791e-3
4.22639e-4;4.47371e-3;4.496951e-3
3.007554e-3;4.977541e-3;6.915776e-3
3.144591e-3;5.043155e-3;6.000487e-3
1.811223e-3;4.915671e-3;5.008674e-3
2.722095e-3;5.124831e-3;5.566263e-3
1.042703e-3;5.082023e-3;5.501455e-3
2.010968e-3;4.9194469999999995e-3;5.749933e-3
1.5033724e-2;4.490462e-3;5.815155e-3
4.35458e-4;4.639775e-3;5.060767e-3
4.154806e-3;6.070437e-3;5.658236e-3
1.254235e-3;6.170441e-3;4.95927e-3
4.20621e-4;5.3081e-3;5.691713e-3
3.147562e-3;4.505511e-3;5.559031e-3
1.8260449999999999e-3;4.972803e-3;4.723712e-3
1.093266e-3;6.389576e-3;5.353505e-3
4.11699e-4;5.2008539999999995e-3;6.836626e-3
1.060485e-3;6.493368e-3;6.766737e-3
1.116116e-3;6.41872e-3;5.446811e-3
1.087754e-3;6.066393e-3;5.266602e-3
1.153714e-3;6.2331769999999995e-3;4.8333709999999995e-3
5.6958469999999995e-3;6.3808779999999996e-3;5.345539e-3
4.1686699999999996e-4;6.053038e-3;4.9580019999999995e-3
6.35575e-3;5.505815e-3;5.425491e-3
4.25435e-4;5.9980499999999996e-3;5.897242e-3
2.7690839999999998e-3;5.224827e-3;4.717999e-3
1.893299e-3;5.640181e-3;5.466364e-3
1.0374265e-2;5.179672e-3;6.7836829999999996e-3
1.158507e-3;5.124139e-3;5.552609e-3
1.2361592e-2;5.456403e-3;6.280837e-3
1.3047590999999999e-2;5.5587729999999995e-3;6.096748e-3
5.518424e-3;5.999046e-3;6.099781e-3
9.7497e-4;6.830034e-3;4.775517e-3
5.692895e-3;5.1016379999999995e-3;6.0329929999999995e-3
3.077512e-3;8.460722e-3;9.790801e-3
5.04135e-4;7.900731e-3;6.695418e-3
1.1929283e-2;7.4958099999999995e-3;9.286467e-3
8.990637e-3;5.877605e-3;5.6726219999999996e-3
3.8785499999999997e-3;5.570696e-3;5.767647e-3
7.380286e-3;6.49693e-3;5.688132e-3
5.182569e-3;6.929736e-3;5.285724e-3
9.75255e-4;4.760099e-3;5.283861e-3
1.968943e-3;4.656769e-3;4.49935e-3
4.25328e-4;5.88664e-3;5.676012e-3
4.32838e-3;6.573934e-3;4.888093e-3
4.621972e-3;5.490854e-3;6.175285e-3
2.837569e-3;5.691698e-3;4.8698579999999995e-3
6.994434e-3;6.128668e-3;6.556426e-3
4.18278e-4;4.613249e-3;5.105691e-3
4.097046e-3;6.677889e-3;5.245838e-3
1.301614e-3;5.593142e-3;5.081382e-3
4.042472e-3;5.356922e-3;4.4822379999999995e-3
5.382996e-3;5.4112629999999995e-3;5.782776e-3
4.34577e-4;4.983474e-3;5.506213e-3
1.195113e-3;6.277364e-3;5.877355e-3
3.693862e-3;4.74374e-3;6.445854e-3
7.882311e-3;5.086694e-3;4.914273e-3
1.004824e-3;6.532861e-3;5.707435e-3
6.692509999999999e-4;5.481286e-3;5.63228e-3
3.608244e-3;5.139696e-3;4.595485e-3
1.145733e-3;4.682189e-3;6.318947e-3
3.1066559999999997e-3;4.726795e-3;4.999785e-3
8.589143e-3;4.5558659999999996e-3;5.192189e-3
4.0908e-3;4.857512e-3;5.523516e-3
2.998502e-3;5.293033e-3;6.175844e-3
4.857468e-3;6.514143e-3;4.437958e-3
8.388732e-3;6.489142e-3;4.927383e-3
4.21148e-4;6.157609e-3;5.5471949999999996e-3
9.061574e-3;4.999783e-3;6.490088e-3
1.206869e-3;5.898264e-3;4.580133e-3
4.445003e-3;4.536949e-3;6.287475e-3
5.104165e-3;4.482079e-3;4.96308e-3
1.0655e-3;5.671029e-3;4.785357e-3
4.17446e-4;5.694895e-3;5.212052e-3
1.126427e-3;5.219703e-3;5.021386e-3
3.378669e-3;5.4981629999999995e-3;6.447313e-3
8.455988e-3;5.493023e-3;4.964284e-3
4.386583e-3;4.7812819999999995e-3;5.136714e-3
1.0450984e-2;5.274809e-3;4.743471e-3
2.553401e-3;4.834329e-3;4.860663e-3
5.194019e-3;5.154009e-3;4.777537e-3
1.245498e-3;4.715923e-3;5.098384e-3
1.0176368e-2;6.6990619999999996e-3;5.425265e-3
4.968587e-3;5.891258e-3;4.806279e-3
3.5891499999999997e-3;5.913057e-3;4.73351e-3
4.468441e-3;6.4934219999999996e-3;5.048065e-3
6.739903e-3;6.848953e-3;5.8730959999999995e-3
7.0308179999999994e-3;4.883174e-3;6.1626879999999995e-3
3.325608e-3;4.536303e-3;4.78019e-3
3.486397e-3;6.555779e-3;6.227307e-3
2.018177e-3;5.19293e-3;5.624121e-3
9.207363999999999e-3;6.873821e-3;4.464689e-3
4.5170259999999995e-3;4.981602e-3;5.242833e-3
9.241229e-3;6.1608999999999995e-3;4.524947e-3
4.08306e-4;6.171071e-3;4.813528e-3
3.075946e-3;5.109142e-3;6.542716e-3
1.354382e-3;4.483961e-3;5.09496e-3
4.47112e-4;4.946529e-3;4.691377e-3
1.11954e-3;4.945485e-3;6.382265e-3
3.228271e-3;6.2508039999999996e-3;5.381896e-3
4.8434199999999996e-4;6.3862699999999994e-3;7.6030889999999995e-3
7.12723e-4;7.757534e-3;7.515161e-3
6.183851e-3;8.371892e-3;7.761762e-3
6.026951e-3;4.768216e-3;4.820743e-3
4.08834e-4;5.9849659999999996e-3;6.512074e-3
6.939847e-3;5.718881e-3;6.312457e-3
6.45364e-3;5.826767e-3;4.46856e-3
5.640655e-3;5.9242769999999995e-3;6.430371e-3
9.549496e-3;4.782332e-3;4.266913e-3
4.92963e-3;5.064363e-3;4.683642e-3
4.19004e-4;6.058663e-3;5.639139e-3
1.4480874e-2;6.173973e-3;5.152352e-3
1.7011055e-2;5.283197e-3;5.228789e-3
1.83053e-3;5.143125e-3;6.224631e-3
1.706758e-3;5.062569e-3;5.266999e-3
3.127326e-3;4.626141e-3;4.533812e-3
1.209879e-3;5.6156159999999995e-3;5.708215e-3
5.442812e-3;6.800847e-3;4.892595e-3
8.261437e-3;6.091327e-3;4.7108689999999995e-3
7.2114729999999995e-3;5.2165499999999995e-3;6.094838e-3
1.733673e-3;6.418521e-3;5.097529e-3
4.10303e-4;5.19952e-3;4.607687e-3
1.599374e-3;5.291219e-3;6.512828e-3
5.2931129999999995e-3;6.8665079999999995e-3;4.742636e-3
1.6168371e-2;5.66807e-3;6.169583e-3
3.8627559999999997e-3;5.045699e-3;5.337268e-3
5.4091289999999995e-3;5.331526e-3;6.06339e-3
1.98209e-3;4.9628039999999995e-3;5.775493e-3
1.717494e-3;5.278955e-3;4.982867e-3
1.758978e-3;5.591731e-3;5.441275e-3
2.330793e-3;5.014523e-3;5.608515e-3
4.06144e-4;5.385217e-3;6.2329759999999994e-3
4.695736e-3;4.828503e-3;6.7352e-3
1.671192e-3;5.392639e-3;5.002477e-3
1.054347e-3;4.711836e-3;5.6289109999999995e-3
2.141019e-3;5.111712e-3;4.585555e-3
4.781087e-3;5.4968149999999995e-3;4.0902329999999995e-3
8.030903e-3;4.913018e-3;5.979517e-3
3.358773e-3;5.0092669999999995e-3;5.493473e-3
8.19244e-4;4.915616e-3;4.828035e-3
1.285042e-3;4.334656e-3;5.665189e-3
6.508952e-3;5.8343169999999995e-3;5.70999e-3
3.86441e-4;4.614184e-3;5.815522e-3
1.989634e-3;4.810153e-3;5.088692e-3
4.203019e-3;5.612038e-3;5.369433e-3
1.8006253e-2;6.683787e-3;5.6007669999999996e-3
1.836318e-3;5.4670759999999995e-3;6.57713e-3
4.536291e-3;4.906986e-3;5.2876979999999995e-3
3.101498e-3;5.15382e-3;5.456782e-3
9.51989e-4;5.8606859999999995e-3;6.041853e-3
3.0374e-4;6.316509e-3;5.576272e-3
3.795736e-3;6.309376e-3;5.787194e-3
4.541878e-3;5.388041e-3;5.498466e-3
6.759551e-3;4.997664e-3;6.816662e-3
3.277229e-3;6.475646e-3;5.33683e-3
9.802989e-3;5.460118e-3;4.950839e-3
4.37791e-4;6.621326e-3;4.813161e-3
2.219216e-3;6.024559e-3;6.401573e-3
1.805374e-3;4.945862e-3;5.179655e-3
4.38005e-4;4.5696e-3;6.125925e-3
3.96495e-4;5.172453e-3;6.501016e-3
4.40038e-3;5.082777e-3;5.286244e-3
9.73763e-4;4.805411e-3;6.553497e-3
4.695162e-3;5.0054949999999996e-3;4.763516e-3
3.674575e-3;6.069412e-3;5.1623599999999995e-3
4.08338e-4;4.997913e-3;6.223981e-3
6.847657e-3;8.236505e-3;8.691696e-3
3.5791849e-2;6.225957e-3;5.145829e-3
3.8031429999999997e-3;6.4696499999999995e-3;6.695205e-3
5.065579e-3;5.415707e-3;5.281358e-3
1.174848e-3;5.538956e-3;4.966895e-3
2.155653e-3;5.152332e-3;5.825909e-3
1.202215e-3;4.741794e-3;4.579076e-3
2.454677e-3;4.811248e-3;5.41501e-3
7.6093459999999995e-3;7.047764e-3;5.376476e-3
2.400818e-3;6.469484e-3;5.629017e-3
6.488002e-3;5.295869e-3;4.922036e-3
7.203432e-3;5.314833e-3;4.5220419999999996e-3
7.81485e-4;4.900445e-3;6.052859e-3
1.0125526e-2;4.736599e-3;5.555476e-3
6.889207e-3;4.799569e-3;6.528911e-3
1.177211e-3;5.45138e-3;5.476791e-3
2.343022e-3;4.405216e-3;5.724692e-3
4.1076e-4;4.592478e-3;6.7010179999999996e-3
1.7524399999999999e-3;4.783045e-3;5.6844849999999995e-3
4.14754e-4;6.845975e-3;4.382041e-3
4.2358809999999995e-3;6.603457e-3;6.186611e-3
5.452602e-3;4.8823519999999995e-3;5.545851e-3
3.2079e-4;5.43828e-3;4.318484e-3
7.073276e-3;5.199871e-3;5.302368e-3
8.611615999999999e-3;5.757626e-3;5.248788e-3
1.812399e-3;4.791501e-3;6.3127899999999995e-3
1.5806659999999999e-3;5.4743199999999995e-3;5.651678e-3
4.23897e-3;5.959441e-3;6.48638e-3
5.31751e-4;6.710933e-3;6.458981e-3
4.2030699999999997e-4;6.251726e-3;6.38277e-3
7.269442e-3;5.395724e-3;5.928007e-3
3.004128e-3;4.363018e-3;5.467565e-3
3.788227e-3;5.403787e-3;5.5084999999999995e-3
5.310688e-3;4.679618e-3;6.0728169999999995e-3
1.0792857999999999e-2;4.385086e-3;6.501776e-3
4.2251699999999997e-4;5.233464e-3;5.388704e-3
1.7167649999999999e-3;5.064342e-3;6.026531e-3
4.428705e-3;5.335518e-3;6.319323e-3
4.06508e-4;6.15118e-3;5.81698e-3
7.890108e-3;4.603044e-3;5.384292e-3
1.475978e-3;6.476223e-3;4.999898e-3
2.664675e-3;4.643096e-3;4.78445e-3
2.249965e-3;5.952292e-3;6.390893e-3
3.7953139999999997e-3;6.990644e-3;4.769912e-3
3.081966e-3;5.644654e-3;5.044278e-3
1.116586e-3;5.415045e-3;5.649325e-3
1.024275e-3;5.723927e-3;6.398583e-3
1.364105e-3;5.1143149999999995e-3;4.4519699999999995e-3
4.950764e-3;5.438771e-3;4.781596e-3
1.097146e-3;5.399388e-3;5.890258e-3
2.56873e-3;6.492645e-3;4.502904e-3
4.897796e-3;4.864667e-3;5.04657e-3
4.40188e-4;5.101138e-3;5.636027e-3
1.875608e-3;4.99156e-3;6.771698e-3
6.943566e-3;6.039621e-3;5.6960629999999995e-3
5.18242e-3;5.142066e-3;4.868778e-3
1.28812e-3;5.310075e-3;5.427022e-3
9.055253e-3;5.298542e-3;6.11135e-3
1.815223e-3;5.597119e-3;6.340708e-3
2.353243e-3;6.782539e-3;4.954188e-3
4.19402e-4;5.048655e-3;4.657976e-3
3.113135e-3;5.939142e-3;5.6845129999999995e-3
4.791393e-3;4.903918e-3;6.255425e-3
2.390471e-3;4.735579e-3;5.280877e-3
1.0361715e-2;4.654422e-3;5.649487e-3
4.848212e-3;6.053646e-3;8.301877e-3
4.2423009999999995e-3;9.700437e-3;6.812235e-3
3.71722e-4;9.150036e-3;7.095237e-3
8.34264e-4;7.072559e-3;5.795051e-3
1.9182889999999999e-3;5.915988e-3;5.585626e-3
3.3265e-4;5.877144e-3;6.16787e-3
4.20261e-4;5.767359e-3;5.997931e-3
1.0536973e-2;6.455009e-3;4.626071e-3
3.1602279999999997e-3;5.4331e-3;4.570202e-3
6.3090049999999995e-3;5.766723e-3;4.748355e-3
1.160917e-3;5.5399659999999995e-3;5.0568489999999995e-3
9.695647e-3;5.176427e-3;5.259778e-3
5.16278e-4;5.230907e-3;4.931482e-3
6.861448e-3;5.237866e-3;4.914259e-3
1.491731e-3;5.713713e-3;5.706331e-3
1.057794e-3;5.899482e-3;5.281513e-3
3.397156e-3;5.385486e-3;6.147896e-3
2.537841e-3;4.716617e-3;4.921032e-3
1.1438143999999999e-2;4.902441e-3;5.010334e-3
4.4433499999999997e-4;5.128501e-3;5.165059e-3
4.305634e-3;5.622362e-3;4.805986e-3
3.66493e-3;4.740765e-3;4.885627e-3
1.405172e-2;4.83969e-3;5.977719e-3
6.60146e-4;5.555157e-3;5.019407e-3
9.791135e-3;5.120436e-3;4.7544349999999996e-3
4.37316e-4;5.037627e-3;4.959307e-3
5.998698e-3;5.2196049999999996e-3;4.370553e-3
9.378349999999999e-4;5.071681e-3;4.906043e-3
5.195352e-3;4.352879e-3;6.858659e-3
1.664176e-3;4.6560709999999995e-3;4.843382e-3
2.735739e-3;5.104201e-3;5.37757e-3
5.26266e-4;5.620568e-3;4.772598e-3
3.354276e-3;4.943755e-3;5.523356e-3
3.702567e-3;6.1895909999999995e-3;5.339775e-3
2.321061e-3;5.6289389999999995e-3;5.513866e-3
2.046107e-3;6.318304e-3;5.8839289999999995e-3
3.886092e-3;4.8238149999999995e-3;4.662503e-3
1.668624e-3;4.980537e-3;5.549056e-3
3.090416e-3;5.0538829999999995e-3;5.3803209999999995e-3
1.1523759999999999e-3;4.915508e-3;6.314811e-3
2.534489e-3;4.835438e-3;6.0357019999999996e-3
2.537995e-3;4.707643e-3;5.297833e-3
3.996728e-3;5.115287e-3;4.582027e-3
3.715584e-3;6.943757e-3;4.89136e-3
9.69987e-4;5.42731e-3;5.1772829999999995e-3
8.721077e-3;5.766506e-3;5.160197e-3
2.571534e-3;4.812319e-3;5.947822e-3
3.317468e-3;6.324913e-3;4.910572e-3
1.459692e-3;5.0997889999999995e-3;5.156106e-3
1.293118e-3;6.3589499999999995e-3;5.1084419999999995e-3
1.981115e-3;6.434501e-3;5.478785e-3
1.034559e-3;6.814576e-3;4.9635059999999995e-3
5.968716e-3;5.680336e-3;4.900538e-3
3.165141e-3;5.571052e-3;4.944067e-3
1.468746e-3;5.099244e-3;6.133088e-3
4.46895e-4;6.363288e-3;5.006208e-3
2.501366e-3;5.603211e-3;5.655731e-3
1.597708e-3;5.248816e-3;5.216612e-3
1.713524e-3;5.025303e-3;4.63682e-3
1.156319e-3;6.195114e-3;4.35706e-3
3.079942e-3;5.582709e-3;5.670084e-3
3.004558e-3;5.1968529999999995e-3;4.9588489999999995e-3
6.338743e-3;5.133882e-3;4.8167259999999995e-3
2.457641e-3;5.109053e-3;4.580048e-3
3.457519e-3;4.96701e-3;6.351697e-3
4.097854e-3;5.534449e-3;6.440264e-3
4.638369e-3;5.264049e-3;6.626418e-3
3.7457709999999997e-3;4.790119e-3;5.875737e-3
2.671869e-3;4.6116609999999995e-3;5.7821109999999995e-3
5.649146e-3;6.031456e-3;5.956859e-3
3.87031e-4;4.804984e-3;5.717129e-3
5.678581e-3;9.162238e-3;8.331787e-3
1.9106506e-2;8.028103e-3;5.88658e-3
4.0017049999999995e-3;5.6730059999999995e-3;4.303831e-3
4.2757459999999995e-3;4.913941e-3;5.772875e-3
1.1819929999999999e-3;5.309186e-3;5.5928819999999995e-3
3.760884e-3;4.705051e-3;5.38174e-3
2.580264e-3;4.615465e-3;4.8112499999999996e-3
1.769063e-3;5.00597e-3;6.099648e-3
3.652381e-3;5.199954e-3;6.287841e-3
1.365121e-3;5.497439e-3;6.604878e-3
4.226137e-3;5.2093289999999995e-3;6.147253e-3
9.178502e-3;6.7391429999999995e-3;5.599998e-3
3.317512e-3;4.450082e-3;6.326478e-3
1.455964e-3;5.12167e-3;5.325836e-3
1.0152611e-2;4.8565249999999996e-3;5.1000559999999995e-3
1.32172e-3;5.111299e-3;5.487286e-3
7.415766e-3;5.347921e-3;4.803417e-3
8.07345e-3;5.5800139999999995e-3;5.889247e-3
1.1552253e-2;4.8060889999999995e-3;5.397282e-3
1.023165e-3;6.4372629999999995e-3;5.853489e-3
4.891489e-3;5.473187e-3;5.781212e-3
2.317099e-3;4.801906e-3;4.579047e-3
4.828592e-3;5.756118e-3;5.575731e-3
5.42299e-3;4.971674e-3;5.7703649999999995e-3
3.0178839999999998e-3;5.907847e-3;4.659132e-3
1.6559419999999999e-3;4.75018e-3;5.514967e-3
6.629153e-3;5.9239769999999995e-3;4.797521e-3
2.896638e-3;6.379121e-3;5.065381e-3
5.32412e-4;5.666902e-3;6.625484e-3
3.129386e-3;5.37408e-3;4.83186e-3
7.062214e-3;4.282194e-3;6.9317549999999995e-3
2.084354e-3;4.931241e-3;5.809329e-3
3.562707e-3;5.703567e-3;5.367985e-3
5.360816e-3;5.357636e-3;4.698255e-3
4.697367e-3;5.234621e-3;6.524962e-3
4.36263e-4;5.931073e-3;4.684504e-3
1.830894e-3;5.762586e-3;6.092543e-3
6.525029e-3;5.721645e-3;4.64484e-3
1.959193e-3;4.840625e-3;6.0170449999999995e-3
3.055368e-3;5.022129e-3;6.879455e-3
1.100581e-3;4.828477e-3;5.074261e-3
3.7482899999999997e-4;5.365312e-3;4.733904e-3
4.97216e-4;5.505459e-3;6.650595e-3
8.787117e-3;6.490307e-3;5.844776e-3
2.545299e-3;4.993499e-3;5.341718e-3
1.488605e-3;4.9017259999999995e-3;5.2071339999999995e-3
2.190669e-3;5.590155e-3;5.909959e-3
1.1072215e-2;4.586521e-3;5.289042e-3
2.289849e-3;5.302268e-3;4.923167e-3
1.1930159999999999e-3;5.93291e-3;6.125112e-3
4.43907e-4;6.64458e-3;6.638909e-3
3.810332e-3;5.015792e-3;4.933436e-3
4.561732e-3;5.887423e-3;5.712979e-3
5.812582e-3;5.753769e-3;4.8154289999999995e-3
2.225479e-3;4.836706e-3;4.7799719999999995e-3
1.0981624e-2;5.977278e-3;5.832632e-3
5.454402e-3;5.042571e-3;5.020061e-3
1.888567e-3;4.73723e-3;5.114503e-3
4.467279e-3;6.857068e-3;5.906699e-3
7.265922e-3;5.679405e-3;6.179284e-3
4.6967269999999995e-3;4.86541e-3;4.823292e-3
1.855019e-3;4.609366e-3;5.218531e-3
1.164535e-3;5.048103e-3;4.759918e-3
1.402207e-3;5.183219e-3;5.157836e-3
4.55937e-4;5.378383e-3;5.7947779999999996e-3
3.607374e-3;5.267757e-3;5.26324e-3
4.41659e-4;5.288829e-3;7.996611e-3
1.4808307e-2;6.14387e-3;6.257223e-3
6.021586e-3;5.082693e-3;8.589926e-3
5.315589e-3;5.339624e-3;4.336522e-3
3.193487e-3;5.369927e-3;6.4817469999999995e-3
5.23547e-4;6.187966e-3;5.011554e-3
5.275049999999999e-4;5.564194e-3;6.074515e-3
3.2392989999999997e-3;5.13733e-3;5.348766e-3
7.352187e-3;4.301157e-3;4.935515e-3
8.521818e-3;4.971705e-3;5.380874e-3
4.18795e-4;5.071658e-3;7.079416e-3
1.899193e-3;6.162985e-3;4.153449e-3
4.58733e-4;5.5730499999999995e-3;5.003095e-3
4.409822e-3;5.097462e-3;5.540598e-3
3.589275e-3;4.7179019999999995e-3;4.666097e-3
4.820353e-3;4.609095e-3;6.200458e-3
4.444997e-3;5.4621719999999995e-3;5.427014e-3
5.03537e-4;4.959013e-3;5.065341e-3
1.376019e-3;5.486391e-3;5.189366e-3
1.020218e-3;5.160798e-3;5.757531e-3
4.894763e-3;5.52547e-3;4.724727e-3
1.141967e-3;5.777584e-3;5.7992619999999995e-3
1.0854179999999999e-3;4.857496e-3;5.014502e-3
2.047865e-3;6.117313e-3;5.152523e-3
4.955061e-3;5.493046e-3;6.264145e-3
3.085386e-3;5.988639e-3;6.611369e-3
1.1700631e-2;6.027655e-3;6.122501e-3
3.259444e-3;4.55123e-3;4.5043539999999995e-3
4.8000939999999995e-3;4.402434e-3;5.554641e-3
4.092167e-3;4.89095e-3;5.592003e-3
1.06469e-3;6.095822e-3;4.359046e-3
9.738214e-3;6.1174509999999994e-3;4.677209e-3
9.455355e-3;6.1903389999999996e-3;6.008139e-3
2.26002e-3;5.0182609999999996e-3;5.256342e-3
4.10277e-4;4.7172889999999995e-3;6.4857199999999995e-3
2.621629e-3;6.296616e-3;5.033033e-3
1.2417237e-2;5.719904e-3;5.476499e-3
7.141913e-3;6.342218e-3;5.584703e-3
1.268068e-3;4.532053e-3;5.83837e-3
2.463115e-3;4.980358e-3;6.529384e-3
4.2612909999999995e-3;4.622094e-3;5.844152e-3
1.6523809999999999e-3;5.220433e-3;5.41811e-3
3.891354e-3;4.651381e-3;5.809074e-3
4.60981e-3;4.513285e-3;6.091439e-3
1.352392e-3;4.803143e-3;6.0566479999999995e-3
1.868347e-3;4.97511e-3;4.877301e-3
4.26328e-4;5.001619e-3;6.8511299999999995e-3
4.568161e-3;4.897283e-3;5.6731329999999995e-3
1.59411e-3;6.454347e-3;6.28065e-3
5.41604e-4;5.068489e-3;5.121764e-3
1.66431e-3;5.451342e-3;5.097146e-3
1.714289e-3;4.796895e-3;5.355563e-3
4.652247e-3;6.0794759999999995e-3;4.897503e-3
2.884655e-3;4.8985439999999995e-3;4.816903e-3
4.472439e-3;5.134249e-3;5.773617e-3
4.11124e-4;4.709434e-3;5.509351e-3
4.02146e-4;5.419004e-3;5.588798e-3
