1.932815e-3;7.179417e-3;7.755031e-3;7.961694e-3
2.150561e-3;7.45942e-3;7.087519e-3;8.843067999999999e-3
4.04056e-3;6.798797e-3;8.164829e-3;8.749046e-3
1.3896705e-2;7.79661e-3;6.8411999999999995e-3;8.117797e-3
9.10544e-4;8.363358e-3;7.007907e-3;7.999523e-3
5.09408e-3;7.0257e-3;7.19549e-3;8.827620999999999e-3
3.033959e-3;7.937709e-3;8.790319e-3;6.9628649999999995e-3
1.6040639999999999e-3;7.439029e-3;7.2627379999999995e-3;7.638186e-3
4.395846e-3;7.024545e-3;8.158598e-3;7.833173e-3
2.447402e-3;7.325582e-3;8.535693e-3;6.774751e-3
8.750384e-3;8.092618e-3;7.087748e-3;8.461562e-3
6.88888e-4;7.743982e-3;7.792082e-3;7.921333e-3
4.738341e-3;7.3909959999999995e-3;6.777816e-3;8.268601e-3
2.718468e-3;8.157394e-3;7.92885e-3;8.155902999999999e-3
3.355342e-3;7.451549e-3;7.394062e-3;8.866085e-3
4.545454e-3;7.090267e-3;7.434089e-3;7.81869e-3
3.720865e-3;8.477525e-3;9.108216e-3;6.856198e-3
7.328621e-3;7.671222e-3;7.764404e-3;2.0179126e-2
1.678733e-3;7.562341e-3;9.359955e-3;7.499147e-3
3.7378669999999998e-3;7.197645e-3;7.007781e-3;6.98342e-3
9.05628e-4;8.554173e-3;8.698171e-3;7.3841e-3
8.937407e-3;8.266141e-3;7.864223e-3;7.954464999999999e-3
6.82989e-3;8.125021e-3;7.048716e-3;9.656527e-3
4.695083e-3;7.24311e-3;7.233374e-3;7.559832e-3
3.599318e-3;8.177204e-3;7.943063e-3;6.945776e-3
6.21157e-4;8.224291e-3;7.135056e-3;8.463247e-3
5.307686e-3;7.252979e-3;7.989064e-3;8.030490999999999e-3
8.05616e-3;8.033181e-3;7.749348e-3;8.021469e-3
6.67226e-4;9.73026e-3;8.20335e-3;9.039739e-3
4.903134e-3;9.021412999999999e-3;8.83129e-3;8.998919e-3
8.945919999999999e-4;7.394929e-3;6.785842e-3;8.434555e-3
3.621423e-3;8.626795999999999e-3;7.948755e-3;9.785024e-3
4.491041e-3;8.816678e-3;7.219187e-3;7.41165e-3
4.914017e-3;7.243741e-3;7.31752e-3;9.710462e-3
7.65927e-4;9.344551999999999e-3;7.36525e-3;8.753689e-3
1.591398e-3;7.511001e-3;7.769575e-3;6.931853e-3
8.239009999999999e-4;7.533522e-3;8.552319e-3;6.745036e-3
1.426231e-2;7.3628569999999996e-3;8.431848e-3;8.399151e-3
4.565615e-3;7.782608e-3;6.921494e-3;8.30566e-3
1.499985e-3;7.112634e-3;7.547333e-3;8.090068e-3
7.524701e-3;8.058052999999999e-3;1.7239844e-2;8.837872e-3
9.41992e-4;8.305946e-3;9.686845999999999e-3;9.353919e-3
9.05051e-4;7.289773e-3;7.132443e-3;1.5872643999999998e-2
4.635912e-3;9.663063999999999e-3;8.312672e-3;9.243603e-3
2.7314789999999998e-3;6.965687e-3;6.608342e-3;6.873733e-3
8.568042e-3;7.463661e-3;7.684481999999999e-3;1.0271446e-2
5.715743e-3;7.755857e-3;8.319835e-3;7.647079e-3
9.22077e-4;8.987507e-3;7.4836469999999995e-3;7.1934979999999996e-3
3.710897e-3;6.959618e-3;8.902122e-3;7.080044e-3
5.78196e-4;7.2753589999999995e-3;8.125819e-3;7.146642e-3
2.9659919999999998e-3;7.237253e-3;9.667036e-3;6.998827e-3
6.85318e-4;6.865234e-3;6.897198e-3;8.452809e-3
1.1689276e-2;7.944254e-3;7.580079e-3;8.076974e-3
1.74078e-3;7.137437e-3;9.558499e-3;7.417569e-3
4.0135069999999995e-3;7.662256e-3;8.897726e-3;8.666795e-3
1.5235119999999999e-3;7.914324e-3;6.815654e-3;9.661651e-3
1.594489e-3;8.330654e-3;8.890908e-3;6.761326e-3
5.414317e-3;8.647924e-3;7.392106e-3;8.644931e-3
2.01368e-3;7.274661e-3;7.5835519999999995e-3;7.345301e-3
8.01669e-4;7.467219e-3;8.196501e-3;7.409268e-3
6.34579e-4;7.2492799999999994e-3;7.556055e-3;8.031757e-3
1.874571e-3;7.6647469999999995e-3;7.30809e-3;7.328846e-3
1.1124221e-2;8.919403e-3;9.502960999999999e-3;7.696107e-3
6.136148e-3;7.820804e-3;9.031436e-3;1.2822242e-2
9.243293e-3;1.1089387e-2;2.519304e-2;8.637659e-3
6.832047e-3;7.233153e-3;7.717527e-3;7.991881e-3
4.86903e-4;9.993651e-3;6.694578e-3;7.571785e-3
5.457651e-3;7.3293609999999995e-3;8.763789e-3;6.39704e-3
1.3881401e-2;6.9343519999999995e-3;6.898853e-3;7.640726e-3
3.50726e-3;7.471582e-3;8.195982e-3;7.909223e-3
6.3075069999999995e-3;7.815806e-3;7.088401e-3;7.1663759999999995e-3
3.966639e-3;7.926134e-3;7.1488639999999996e-3;7.810772e-3
6.11661e-4;7.468369e-3;6.954375e-3;6.992155e-3
