1.6327989999999999e-3;1.4046106e-2;1.4600097999999999e-2;1.5521641e-2;1.6727554e-2;2.0662998999999998e-2;1.4423802e-2
3.264881e-3;1.443991e-2;1.4587871e-2;1.4927265e-2;1.6083519e-2;1.3560042e-2;1.3279836e-2
7.330304e-3;1.5873027e-2;1.6107205e-2;1.3198708e-2;1.4499791e-2;1.5204585999999999e-2;1.4064098e-2
1.422315e-3;1.5787959e-2;1.9351451999999998e-2;1.4991364e-2;1.4405667e-2;1.523863e-2;1.6991967e-2
3.318614e-3;1.6076226e-2;1.4261641e-2;1.4584838e-2;1.4294141e-2;1.3733287e-2;1.4277574999999999e-2
9.28099e-3;1.6692867e-2;1.4099614e-2;1.5322653e-2;1.3531320999999999e-2;1.4325215e-2;1.6899256e-2
1.523644e-3;2.0851719e-2;1.4074929e-2;1.3790561e-2;1.5771995e-2;1.7242171e-2;1.5003737e-2
1.0171724e-2;2.9298516e-2;2.0299506e-2;1.7102212e-2;1.5883291e-2;1.6355915999999998e-2;1.5304016e-2
4.900403e-3;1.5681721e-2;1.7596423e-2;1.8611816e-2;1.6367489e-2;1.4268794e-2;1.5444088e-2
1.2890862e-2;1.785655e-2;1.6286324e-2;1.7563381e-2;1.5090115999999999e-2;1.4498282999999999e-2;1.4036386999999999e-2
1.024896e-3;1.8916824e-2;1.6172083e-2;1.4032764999999999e-2;1.4271325999999999e-2;1.3970528e-2;1.3661221999999999e-2
7.258656e-3;1.4070299999999999e-2;1.8034878e-2;1.4826442e-2;1.3857168999999999e-2;1.8276399999999998e-2;1.3505576e-2
1.0071959e-2;1.2988801e-2;1.6655946e-2;1.6219242e-2;1.4292186e-2;1.4070368e-2;1.4586963e-2
1.307955e-3;1.5074424e-2;1.4850865e-2;1.4026109e-2;1.61173e-2;1.4497887e-2;1.3987118e-2
1.4294580999999999e-2;1.6170495e-2;1.6036065999999998e-2;1.3486811e-2;1.4997443e-2;1.727242e-2;1.5018921e-2
3.38692e-3;1.6521156999999998e-2;1.6601774e-2;1.7305538e-2;2.0127145e-2;1.3554997e-2;1.7495856e-2
4.09508e-3;2.1305743999999998e-2;1.4363612999999999e-2;1.4347191e-2;1.6228331999999998e-2;2.4485042e-2;2.5656952e-2
5.161656e-3;1.6671131999999998e-2;1.5290185e-2;1.6390786e-2;1.410243e-2;1.4028012e-2;1.4332896e-2
5.7891259999999995e-3;2.0404332e-2;1.4808456e-2;1.4237991e-2;1.8588212e-2;1.6690964e-2;1.4205169e-2
1.4756645e-2;1.4380275999999999e-2;1.3138115e-2;1.5200985e-2;1.3799711e-2;1.3692540999999999e-2;1.7657921e-2
1.69635e-3;1.5098008e-2;1.4135484e-2;1.805839e-2;1.6569634e-2;1.4457866e-2;1.4552045999999999e-2
9.702038999999999e-3;1.4879007e-2;1.4325913e-2;1.4183379999999999e-2;1.5428456e-2;1.385744e-2;1.7747448e-2
4.170742e-3;1.4059262999999999e-2;1.4020906999999999e-2;1.4844063e-2;1.8486754e-2;1.5323145e-2;1.3964449e-2
1.800019e-3;2.1322656e-2;1.3746269e-2;1.502362e-2;1.7076554e-2;1.4337202e-2;1.4405755e-2
3.105293e-3;1.3726974999999999e-2;1.408165e-2;1.4531787e-2;1.534166e-2;1.5454532e-2;1.7056148e-2
9.851086e-3;1.8365656e-2;1.608006e-2;1.7852256e-2;1.4273115999999999e-2;1.5012616e-2;1.8237772e-2
3.909317e-3;1.6606853e-2;1.4850671e-2;1.3913834e-2;2.1091637e-2;2.2072025e-2;2.5089448e-2
2.424028e-3;1.5911832e-2;1.3463935e-2;1.5820883e-2;1.4384766e-2;1.3638464e-2;1.5153729999999999e-2
3.0423579999999998e-3;1.7002622e-2;1.5214181e-2;1.415813e-2;1.3187995e-2;1.3551621e-2;1.4002286e-2
5.949876e-3;1.5024517e-2;1.6117346e-2;1.3922997999999999e-2;1.533769e-2;1.5162473e-2;1.4551340999999999e-2
1.521389e-3;1.5825556e-2;1.5783762e-2;1.3792007e-2;1.5184651e-2;1.4212866e-2;1.3599769e-2
1.0195209e-2;1.4321992e-2;1.6887439e-2;1.3025383e-2;1.4339148999999999e-2;1.8146916e-2;1.4344507999999999e-2
3.010264e-3;1.4027243e-2;1.3804463e-2;1.5516648e-2;1.3799816e-2;1.4628364999999999e-2;1.3153015e-2
3.508594e-3;1.6907142e-2;1.6178625999999998e-2;1.5984357e-2;1.3867084e-2;1.5763029e-2;1.58078e-2
1.759502e-3;1.5823803e-2;1.5659606e-2;1.6623168e-2;1.7625391e-2;1.4541028e-2;1.4897098e-2
1.0780165999999999e-2;1.3659684e-2;1.8628613e-2;1.4113301e-2;1.6588571e-2;1.4582309e-2;1.3872387e-2
3.070159e-3;1.3440971999999999e-2;1.5271957e-2;1.7374726e-2;1.6688102e-2;1.7288128e-2;1.915996e-2
2.098252e-3;1.6700015999999998e-2;2.0188778e-2;1.4021314e-2;1.4588458e-2;1.4806175999999999e-2;1.6131434e-2
6.137973e-3;1.3072611999999999e-2;1.421687e-2;1.5177277999999999e-2;1.5804115e-2;1.3451618e-2;1.6639115e-2
5.638512e-3;1.4705695999999999e-2;1.8741646e-2;1.4653676e-2;1.320129e-2;1.4364402e-2;1.475622e-2
2.8600613e-2;1.6127158e-2;1.3756346e-2;1.3371293e-2;1.4419173e-2;1.4438598e-2;1.4611113e-2
1.1034258e-2;1.6776664e-2;1.2712763e-2;1.3510872e-2;1.7968647e-2;1.5670235e-2;1.355979e-2
3.942223e-3;1.3568641e-2;1.5934063e-2;1.3813687e-2;1.3583326e-2;1.4299291e-2;1.3887332e-2
3.112132e-3;1.4304770999999999e-2;1.4696545e-2;1.4351985999999999e-2;1.4432761e-2;1.3999418e-2;1.4419839e-2
1.218988e-3;1.3645196e-2;1.9333486e-2;1.6989781e-2;1.4016329e-2;1.7360617e-2;2.1982035e-2
3.88732e-3;1.9111636e-2;1.6037139e-2;1.481276e-2;1.3826533e-2;1.3725902e-2;1.8506918e-2
3.978963e-3;1.8973447e-2;1.3968986e-2;1.7978001e-2;1.4340751e-2;1.4820248e-2;1.6176195e-2
6.473771e-3;2.3136039e-2;2.0889755e-2;1.605435e-2;1.345379e-2;1.5087903e-2;1.5760055e-2
1.521243e-3;1.4121442e-2;1.4210149e-2;1.3656205e-2;1.4471421e-2;1.5328384e-2;1.3879289e-2
1.347123e-3;1.326417e-2;1.5067426e-2;1.3918897e-2;1.4419372e-2;1.4161426999999999e-2;1.9015298e-2
2.893063e-3;1.3225469e-2;1.4426595e-2;1.551922e-2;1.397086e-2;1.7077902e-2;1.5968819e-2
2.927221e-3;1.6381253e-2;1.5399692e-2;1.4859279e-2;1.5128901e-2;1.622228e-2;1.3381502e-2
1.705055e-3;1.3305876999999999e-2;1.5803130999999998e-2;1.4470254e-2;1.5164859e-2;1.3679265999999999e-2;1.5295633999999999e-2
5.112582e-3;1.4808205999999999e-2;1.7069922e-2;1.4942111e-2;1.3921341e-2;1.4849765e-2;1.4040924e-2
1.476129e-3;1.5262300999999999e-2;1.36329e-2;2.0123022e-2;1.9198727999999998e-2;1.4919287e-2;1.4229977e-2
3.689044e-3;1.5551067e-2;1.7745135e-2;1.4147841e-2;1.7653236e-2;1.8599186e-2;1.7055243e-2
5.620474e-3;1.6007974e-2;1.3560563e-2;1.3438135e-2;1.5101319e-2;1.5512594e-2;1.4784937e-2
1.108726e-2;1.4833574e-2;1.503289e-2;2.6907903e-2;2.0403642e-2;2.0658906e-2;1.8530917e-2
4.028371e-3;1.5761656e-2;1.3094251e-2;1.6973744e-2;1.4207795e-2;1.6557466e-2;1.4949661999999999e-2
5.402544e-3;1.847016e-2;1.5182767e-2;1.5584466e-2;1.5053987999999999e-2;1.3426084e-2;1.6264853e-2
1.3294736e-2;1.3596216e-2;1.4812358999999999e-2;1.558554e-2;1.7304484e-2;1.5476441e-2;1.5482151999999999e-2
8.851473e-3;1.3054722999999999e-2;1.3716019999999999e-2;1.7040411e-2;1.4548082e-2;1.5002919e-2;1.8537273e-2
2.8600089999999997e-3;1.3566882e-2;1.468008e-2;1.5959931e-2;1.4830906999999999e-2;2.0624991e-2;1.4761942e-2
1.061852e-2;1.5559981e-2;1.844885e-2;1.5628061e-2;1.8341381e-2;1.769682e-2;1.5399121e-2
1.2439957e-2;1.2918655e-2;1.7007873e-2;1.4108332e-2;2.3188078e-2;1.4409937999999999e-2;1.4724204e-2
4.983254e-3;1.436457e-2;1.4941189e-2;1.5858274e-2;1.8360908999999998e-2;1.5871516e-2;1.7839757e-2
1.1559762999999999e-2;1.7716554e-2;2.2005674e-2;1.764862e-2;1.3776277e-2;1.7824078e-2;2.2604764e-2
3.5684873e-2;1.7058032e-2;1.7838687e-2;1.4720729e-2;1.3891657e-2;1.8683097e-2;1.2791957e-2
8.826388e-3;1.580212e-2;1.4180593e-2;1.4874054999999999e-2;1.3758857e-2;1.4497438999999999e-2;1.7266292e-2
5.372592e-3;1.498875e-2;1.4750853999999999e-2;1.5780017e-2;1.5371405999999999e-2;1.6015167e-2;1.4650083999999999e-2
3.4977479999999997e-3;1.4334066e-2;1.4724458e-2;1.5033435e-2;1.4998001e-2;1.3607206e-2;1.3938004e-2
1.4476719999999999e-3;1.6222198e-2;1.4392753e-2;1.8704041e-2;1.3706115999999999e-2;1.6360838e-2;1.7311947e-2
1.497142e-3;1.4945752e-2;1.4416158e-2;1.4892159e-2;1.4218859e-2;1.4250033e-2;1.3579635999999999e-2
1.370915e-3;1.6152008e-2;1.4495654e-2;1.3985951e-2;1.5945082e-2;1.370074e-2;1.556625e-2
6.192551e-3;1.9983222999999998e-2;1.6095269e-2;1.5910192e-2;1.7404245e-2;1.4208443e-2;1.6360702e-2
1.331973e-3;1.3434523e-2;1.5371886e-2;1.424434e-2;1.8436403e-2;1.7303271999999998e-2;1.8210052e-2
3.4800119999999998e-3;1.5453089e-2;1.6788429e-2;1.3677479e-2;1.5921848e-2;1.6722623e-2;2.054485e-2
2.950899e-3;2.0134713e-2;1.5435408e-2;1.5774356e-2;1.3489542e-2;1.5018443e-2;1.6861763e-2
2.8983909999999997e-3;1.3939831e-2;1.778995e-2;1.3750386e-2;1.6661965e-2;1.734784e-2;1.696436e-2
1.194585e-3;1.4865498999999999e-2;1.3731202e-2;1.729125e-2;1.5040191e-2;1.4754133e-2;1.7557701e-2
1.563488e-2;1.5175426e-2;1.4573674e-2;1.3409032999999999e-2;1.3086486999999999e-2;1.3558699e-2;1.5233991e-2
1.401563e-3;1.6911784e-2;1.4194360999999999e-2;1.5444692e-2;1.5962216e-2;1.7176172e-2;1.663477e-2
6.823438e-3;1.5917881e-2;1.4620608e-2;1.9573002e-2;1.7203302e-2;1.9988159e-2;2.1587618e-2
5.6025599999999995e-3;1.4930592999999999e-2;1.7832153e-2;1.4828576e-2;1.3954415999999999e-2;1.4258136999999999e-2;1.2885958999999999e-2
1.4556616e-2;1.3269721e-2;1.4231167e-2;1.3898193999999999e-2;1.6207021e-2;1.5668927e-2;1.4994453e-2
1.527366e-3;1.5015779e-2;1.5936648e-2;1.538853e-2;1.6361109999999998e-2;1.463363e-2;1.3839361e-2
1.268901e-3;1.4075556999999999e-2;1.4806185999999999e-2;1.4879586e-2;1.432573e-2;1.8690802e-2;1.853485e-2
2.064127e-3;2.004472e-2;1.7668305e-2;1.6718337e-2;1.4166531e-2;1.4102034e-2;1.6412877e-2
4.60286e-3;1.6292095e-2;1.5427637e-2;1.4815577e-2;1.3653535e-2;1.4388319e-2;1.4056311e-2
1.0139126e-2;1.3639248e-2;1.4562753e-2;1.4618526e-2;1.5720809e-2;1.5402976e-2;1.3859989e-2
2.9278652999999998e-2;1.376792e-2;1.5588211e-2;1.3547387e-2;1.6499419e-2;1.4607689e-2;1.4688286e-2
1.461015e-3;1.6400933e-2;1.5872543e-2;1.8634888e-2;1.4170377999999999e-2;1.3968738999999999e-2;2.0140471e-2
1.271207e-3;1.4682525e-2;1.7353568e-2;1.8535796e-2;1.5702401e-2;1.3414035999999999e-2;1.409889e-2
5.374298e-3;1.4264134e-2;1.4061998e-2;1.6947318e-2;1.6067094e-2;1.3765134e-2;1.9959404e-2
3.416904e-3;1.8540432e-2;1.4063117e-2;1.4425626e-2;1.4236669e-2;2.0273875e-2;1.6947218e-2
3.868237e-3;1.4700738e-2;1.5370142e-2;1.54857e-2;1.4053791e-2;1.4416588e-2;1.4297587e-2
1.202639e-3;1.4675745e-2;1.4905416999999999e-2;1.5730295e-2;1.4621544e-2;1.3790505e-2;2.5434011e-2
1.307081e-2;1.9062723e-2;1.6548392e-2;1.4808436e-2;1.3282145e-2;1.5338072999999999e-2;1.5801638e-2
1.36023e-3;1.5986192e-2;1.4595769e-2;1.8963437e-2;1.5630073e-2;1.5203125e-2;1.8029547e-2
2.920681e-3;1.4016223999999999e-2;1.4495214e-2;1.5811765e-2;1.464562e-2;1.5570107e-2;1.4033894e-2
3.67865e-3;2.0897757e-2;1.6938037e-2;1.4328312e-2;1.5302898e-2;1.4482517e-2;1.3200126999999999e-2
4.627769e-3;1.4440547e-2;1.4745204999999999e-2;1.3773558e-2;1.6082494e-2;1.4516835e-2;1.3793024e-2
1.4705109999999999e-3;1.5639833e-2;1.7771367e-2;1.8318785e-2;1.4762492e-2;1.4314049e-2;1.4610098e-2
1.6907629999999999e-3;1.3856406e-2;1.4676768e-2;1.3918456e-2;1.4628589e-2;1.4875966e-2;1.4144047e-2
3.6207419999999997e-3;1.4662172e-2;1.3729471e-2;1.4606479e-2;1.4301692e-2;1.752884e-2;1.4792487e-2
1.688459e-3;1.3676925999999999e-2;1.3090240999999999e-2;1.653826e-2;1.582811e-2;1.4812398e-2;1.3628168e-2
1.578762e-3;1.5244822e-2;1.4990052e-2;1.4972754999999999e-2;1.7906286e-2;1.6073009e-2;1.7565621e-2
1.33562e-3;2.1209600999999998e-2;2.4335531e-2;2.0720319e-2;1.9986845e-2;1.4770004e-2;1.4545658e-2
1.5661009999999999e-3;1.6465992999999998e-2;1.5249759e-2;1.3167082e-2;1.7936284e-2;1.4849682999999999e-2;1.4151753e-2
1.4985089999999999e-3;1.4249946e-2;1.5132231e-2;1.5151534999999999e-2;2.0365402e-2;1.8596687e-2;1.6407873e-2
1.681321e-3;1.4031777e-2;1.4486407e-2;1.4995693e-2;1.6069207e-2;1.4457233e-2;1.6528669e-2
6.350526e-3;1.4952095e-2;1.4270496e-2;1.5070515e-2;1.8051758e-2;1.4288303e-2;1.4705573999999999e-2
3.302973e-3;1.498599e-2;1.4957342e-2;1.9082083e-2;1.7389961e-2;1.4454925e-2;1.3746600999999999e-2
1.253044e-3;1.4387826e-2;1.3678674e-2;1.5401896e-2;1.6522643e-2;1.4343345e-2;1.5613258e-2
9.965246e-3;1.5235123e-2;1.6215935e-2;1.7290066e-2;1.5884272e-2;1.5893907999999998e-2;1.5369717e-2
7.093998e-3;1.5049912e-2;1.4134279e-2;1.3758796e-2;1.4074204e-2;1.5048943e-2;1.3901543e-2
3.8880539999999997e-3;1.5261782e-2;1.5798439e-2;1.4487555e-2;1.5232895e-2;1.621089e-2;1.640069e-2
1.3121068999999999e-2;1.4253208e-2;2.8509139e-2;2.6157033e-2;1.5286634e-2;1.6396643e-2;1.4800812e-2
5.2748249999999995e-3;1.3764054999999999e-2;1.6955554e-2;1.5054679999999999e-2;1.4090533e-2;1.5248564e-2;1.4130274e-2
5.370827e-3;1.514414e-2;1.554057e-2;1.4209596e-2;1.8759641e-2;1.3577496e-2;2.6410430999999998e-2
8.109172e-3;1.4780149999999999e-2;1.7201149e-2;1.5606864e-2;1.4909752e-2;1.5745017e-2;1.6391563e-2
3.29e-3;1.3762435e-2;1.7713927e-2;1.612225e-2;1.3358686e-2;1.5107154999999999e-2;1.3475974e-2
1.390527e-3;1.3778873e-2;1.3725767e-2;1.3873972e-2;1.6244821e-2;1.5102351e-2;1.6119645e-2
1.349883e-3;1.5551904e-2;1.7401627e-2;1.8915928999999998e-2;2.0550837e-2;1.455351e-2;1.4134391e-2
7.298208e-3;1.3433835e-2;1.5263554e-2;1.862909e-2;1.7827495999999998e-2;1.6206893e-2;1.4421060999999999e-2
1.5604673e-2;1.5163713e-2;1.5506621e-2;1.4334616e-2;1.4667473e-2;1.4113376e-2;1.6164495e-2
1.3174249999999999e-3;1.4053551e-2;1.4597624e-2;1.7013687e-2;1.3251134999999999e-2;1.4692519999999999e-2;1.4151376e-2
4.133437e-3;1.6613527e-2;2.249709e-2;1.9103295e-2;1.677745e-2;1.4904564e-2;1.6667543e-2
1.734388e-3;1.4528662e-2;1.460821e-2;1.47314e-2;1.5944085e-2;1.5241821e-2;1.757377e-2
7.065175e-3;1.3824574e-2;2.0347948e-2;1.3720633999999999e-2;1.4214354e-2;1.5319761e-2;1.8249183999999998e-2
3.8217249999999998e-3;1.5043243999999999e-2;1.6193462e-2;1.7607442e-2;1.4727173999999999e-2;1.4143479e-2;1.5385697e-2
1.276706e-3;1.5128179e-2;1.5381544e-2;1.6668009e-2;1.64027e-2;1.4940756e-2;1.3198211e-2
1.3208932999999999e-2;1.7249163e-2;1.5311509e-2;1.5226301e-2;1.7097344e-2;1.475083e-2;1.4909152e-2
8.446501e-3;1.3391774e-2;1.5962957e-2;1.6089027e-2;1.7476107e-2;1.7590675e-2;1.6424473e-2
1.283862e-3;1.4610513e-2;1.7021958e-2;1.4587289e-2;1.4919467e-2;1.5442326e-2;1.4633763e-2
1.1434685e-2;1.7241089e-2;1.4435962e-2;1.6944979e-2;1.5095861e-2;2.1407784e-2;1.4233359e-2
8.905883e-3;1.4246982e-2;1.4046603e-2;1.4082358e-2;1.4342384e-2;1.7425579e-2;1.7417905e-2
4.9289704e-2;1.7060593e-2;1.5279062e-2;1.4796565e-2;2.0081065e-2;1.4345809e-2;1.4454943e-2
1.290427e-3;1.9254197e-2;1.4665801e-2;1.3798909e-2;1.5965273999999998e-2;1.4973575e-2;1.63266e-2
1.433531e-3;1.4288234e-2;1.4302109e-2;1.3955312e-2;1.3306116e-2;1.6433202e-2;1.3304525e-2
1.4437161e-2;1.4788266e-2;1.4149924999999999e-2;1.3655409e-2;1.6148463e-2;1.9536047e-2;1.5173569e-2
4.193542e-3;1.3761116e-2;1.8230501e-2;1.5413819e-2;1.6225077e-2;1.4889086e-2;1.7665789e-2
2.846973e-3;1.5028534e-2;1.3440676e-2;1.6037003e-2;1.4373967999999999e-2;2.1090954999999998e-2;1.4163353e-2
3.5371829999999997e-3;1.3836811e-2;1.7852309e-2;1.4425906e-2;1.4390583e-2;1.4236686e-2;1.4585368999999999e-2
1.248994e-3;1.392081e-2;1.5419121e-2;1.4530478999999999e-2;1.4240847e-2;1.3797557e-2;1.6932913e-2
2.988831e-3;1.696404e-2;1.4261153e-2;1.4124185e-2;1.6967279e-2;1.4482957999999999e-2;1.5617004e-2
8.191294e-3;1.5129539e-2;1.3986476e-2;1.7156592e-2;1.4890496999999999e-2;1.6586616e-2;2.1670084e-2
5.956297e-3;2.8096101e-2;2.2500386e-2;1.4733243e-2;1.4159238e-2;1.6059687e-2;1.4702666999999999e-2
3.367845e-3;1.4923947e-2;1.6958856e-2;1.3694992e-2;1.5908397e-2;1.7632975999999998e-2;1.6785235e-2
1.2309838e-2;1.5192362e-2;1.7577169e-2;1.4498155e-2;1.8493357999999998e-2;1.7585639e-2;1.893773e-2
1.346309e-3;1.5826551e-2;1.653772e-2;1.4121317999999999e-2;1.486059e-2;1.4320405999999999e-2;1.8509482e-2
9.55486e-3;1.7883671e-2;1.6913622e-2;1.5542736e-2;1.4981659999999999e-2;1.4313178e-2;1.4626057999999999e-2
1.41044e-3;1.6811218e-2;1.4673502e-2;1.6364555e-2;1.4176443e-2;1.5511245e-2;1.4581947e-2
3.27632e-3;1.4660267e-2;2.4239992999999998e-2;1.5751245e-2;1.7532454e-2;1.3754821e-2;1.5366016e-2
1.5862189e-2;1.3915466e-2;1.5932793e-2;1.5182615e-2;1.4108789e-2;1.4796319e-2;2.0978842e-2
1.449886e-2;1.7138524999999998e-2;1.6197654e-2;1.5708008e-2;2.055789e-2;1.6761331e-2;1.7250816999999998e-2
8.118828e-3;1.4633139e-2;1.7580143e-2;2.1851072e-2;2.1005849e-2;1.8861829e-2;1.792074e-2
1.208876e-3;1.5088732e-2;1.6095283e-2;1.8788715e-2;1.5666402e-2;1.6448757e-2;1.6541135999999998e-2
1.299739e-3;1.5236343999999999e-2;1.6920845e-2;1.456638e-2;1.5669539e-2;1.4285608e-2;1.673235e-2
3.4129819999999997e-3;1.7434064e-2;1.4278319e-2;1.3884633e-2;1.4364673e-2;1.8259923e-2;1.3609777e-2
1.1575084e-2;1.4230922e-2;1.5883578e-2;1.6596157e-2;1.4015724e-2;1.4583696e-2;1.887069e-2
6.500375e-3;1.5644957e-2;1.7726573e-2;1.3408472e-2;1.37482e-2;1.490084e-2;1.4306351e-2
1.205325e-3;1.3532259999999999e-2;1.4734933e-2;1.3905637e-2;1.5582445e-2;1.559732e-2;1.5496312e-2
1.318138e-3;1.8096097999999998e-2;1.5723798e-2;1.675085e-2;2.3722112e-2;1.6181745e-2;1.8832961e-2
4.729041e-3;1.4147231e-2;1.3404151999999999e-2;1.3294054e-2;1.5857718e-2;1.4121494e-2;1.530027e-2
6.40064e-3;1.7359646e-2;1.349478e-2;1.6248e-2;1.4546099e-2;1.3590284e-2;1.55687e-2
8.188481e-3;1.4712415e-2;1.9359505e-2;2.5364492e-2;1.7580484e-2;1.5865813e-2;1.5569731e-2
1.58563e-3;1.8844529e-2;1.3994290999999999e-2;1.7700128e-2;1.4813339e-2;1.5104378e-2;1.4171135e-2
6.248501e-3;1.3806037e-2;1.5833955e-2;1.4208069e-2;1.4435571999999999e-2;1.4318781e-2;1.6800841e-2
1.658552e-3;1.3205404e-2;2.1878355e-2;1.6844148e-2;1.6093343e-2;1.5975888e-2;1.5726754e-2
1.431043e-3;1.7627999e-2;1.6715788e-2;1.6960384e-2;1.5073819e-2;1.9491655e-2;1.7297958e-2
3.5823129999999997e-3;1.4564544e-2;1.455424e-2;1.4972773e-2;1.8930915e-2;1.7049307e-2;1.5635189e-2
3.184029e-3;1.3850841e-2;1.6336833e-2;1.4659532e-2;1.9096194e-2;1.4241946e-2;1.5444715e-2
5.717118e-3;1.4248577e-2;1.4581463999999999e-2;1.4457458e-2;1.5251226e-2;1.3612744e-2;1.8467643e-2
1.3430645e-2;1.4668351e-2;1.533089e-2;1.4141095e-2;1.4146357e-2;1.3651725e-2;1.4891257e-2
1.400351e-3;1.3937863e-2;1.4167161e-2;1.3167741e-2;1.5501229e-2;1.3329523e-2;1.3853348e-2
7.558128e-3;1.5178569999999999e-2;1.5743861e-2;2.4471714999999998e-2;2.0368595e-2;2.2806048e-2;1.6813553e-2
3.3566299999999998e-3;1.8201026999999998e-2;1.3314557999999999e-2;1.4371232e-2;1.5061129e-2;1.3335866e-2;1.4904684e-2
7.757717e-3;1.4115819e-2;1.461506e-2;1.3639696e-2;1.3671904e-2;1.3963461e-2;1.9522335e-2
1.598243e-3;1.3432606e-2;1.4901021e-2;1.5389744e-2;1.4944709e-2;1.6155475e-2;1.5396184e-2
1.689177e-3;1.4805895999999999e-2;1.3926726e-2;1.4489677e-2;1.6838697e-2;1.3549728e-2;1.5688801999999998e-2
3.784019e-3;1.3780256e-2;1.5088304e-2;1.8705297e-2;1.4661483e-2;1.4001804e-2;1.5797456e-2
2.0921716e-2;1.4769184999999999e-2;1.6404828e-2;1.5087508e-2;1.5036862e-2;1.453442e-2;1.5133508e-2
7.597738e-3;1.5499862e-2;1.6887239e-2;1.7715518e-2;1.5961806999999998e-2;1.4017706e-2;1.5262353e-2
1.145067e-3;1.5233548999999999e-2;1.4165508e-2;1.4129215e-2;1.4284046e-2;1.8773531e-2;1.5107426e-2
3.26885e-3;1.4141368e-2;1.4045087999999999e-2;1.594199e-2;1.3963923e-2;1.7248294e-2;1.5701072e-2
9.429645e-3;1.5065057e-2;1.4168675e-2;1.6890254e-2;1.8494016e-2;2.2538079e-2;1.5159828e-2
2.001995e-3;1.3947425999999999e-2;1.6180873e-2;1.3668218e-2;1.5222679e-2;1.8900598e-2;1.4520195999999999e-2
1.396852e-3;1.6272676e-2;1.4757273999999999e-2;1.5804493e-2;1.7122476e-2;1.6227857e-2;1.5301819e-2
1.536422e-3;1.7473954e-2;1.6091866e-2;1.3839149e-2;1.6439661e-2;1.6025464e-2;1.4355396999999999e-2
1.729252e-3;1.4359185e-2;1.4597592999999999e-2;1.6661455e-2;1.3406467e-2;1.5311100999999999e-2;1.4178455e-2
1.3952839999999999e-3;1.4584874e-2;1.5090001e-2;1.7102397e-2;1.4396049e-2;1.3790731e-2;1.3316071e-2
3.067644e-3;1.8740521e-2;1.7811458e-2;1.6442173e-2;1.9139470999999998e-2;1.3794484e-2;1.5246652999999999e-2
4.437064e-3;1.4746961e-2;1.3471433e-2;1.4626228e-2;1.6496963e-2;1.371421e-2;1.4904522e-2
1.129286e-3;1.487618e-2;1.5509659e-2;1.5720701e-2;1.6297743e-2;1.9719432e-2;1.9126268e-2
3.80846e-3;1.3698649e-2;1.5003269999999999e-2;1.4794289e-2;1.5424077e-2;1.745334e-2;1.3732717e-2
1.493271e-3;1.3671497e-2;1.4434607e-2;1.5637656e-2;1.5123883e-2;1.7349839e-2;2.2551852e-2
1.901606e-3;1.9142224e-2;1.6874948e-2;1.8230617e-2;1.590979e-2;1.4206281999999999e-2;1.4503015e-2
8.459114e-3;1.5621066e-2;1.4157597e-2;1.6533449e-2;1.4636337e-2;1.8952688999999998e-2;1.573687e-2
3.16635e-3;1.4981442e-2;1.5579334e-2;1.4223952e-2;1.5415339e-2;2.0043531e-2;1.4083751e-2
1.6688039999999999e-3;1.5375949e-2;1.5431983e-2;1.4927221e-2;1.6495298999999998e-2;1.6016083e-2;1.5274129e-2
4.203866e-3;1.3895824e-2;1.4980845999999999e-2;1.5706512e-2;2.070354e-2;1.849798e-2;1.6133918e-2
4.309564e-3;1.7410101e-2;1.3685911e-2;1.3806457999999999e-2;1.5170817999999999e-2;1.3498679e-2;1.4662007e-2
5.4941059999999995e-3;1.4349197e-2;1.6255006e-2;1.5330449e-2;1.4063861e-2;1.4835352999999999e-2;1.3370953e-2
1.260033e-3;1.4178154e-2;2.0756172e-2;1.4309776e-2;1.4523457e-2;1.4496147e-2;1.3419178e-2
1.733643e-3;1.4707424e-2;1.6691306e-2;1.5293896e-2;1.4531835e-2;1.3491270999999999e-2;1.5063422e-2
1.386309e-3;1.5112077e-2;1.4288512e-2;1.806217e-2;2.0080512e-2;1.6869418e-2;1.5406998e-2
7.661082e-3;2.2741907e-2;2.030361e-2;1.8079516e-2;1.3642376999999999e-2;1.4967468999999999e-2;1.3806735e-2
4.316425e-3;1.8196622e-2;1.9890864e-2;1.597254e-2;1.4891777e-2;1.8477262e-2;1.783142e-2
1.563419e-3;1.8129548e-2;1.3475367e-2;1.8152558e-2;1.3719821e-2;1.4266936e-2;1.4112661e-2
7.5753059999999995e-3;1.2909356e-2;1.6332186e-2;1.3658482999999999e-2;1.6510592e-2;2.2895963999999998e-2;1.5862734e-2
1.3163769999999999e-3;1.5448537e-2;1.4170173999999999e-2;1.7648042e-2;1.5849443e-2;1.7241537e-2;1.4335614e-2
8.021386e-3;1.493782e-2;1.9285234e-2;1.7459743e-2;1.5038026e-2;1.9097098e-2;1.4905151e-2
1.7830552e-2;1.4674531e-2;1.5312477e-2;1.7471006e-2;2.3500941e-2;1.4571134999999999e-2;1.4041035e-2
1.318687e-3;1.4241904e-2;1.7040298e-2;1.6298632e-2;2.2549568e-2;1.4456722e-2;1.4337795e-2
2.819836e-3;1.9133415e-2;1.4355633999999999e-2;1.5730687e-2;1.4085842e-2;1.4881901e-2;1.6781578e-2
