6.14888e-4;9.260375999999999e-3;8.118311e-3;7.206055e-3
3.694901e-3;9.239625999999999e-3;9.183373e-3;7.529221e-3
1.0598045e-2;1.0701403e-2;8.825635e-3;8.674068e-3
1.4760785e-2;6.9751729999999994e-3;7.90132e-3;7.2683059999999996e-3
4.692713e-3;7.223569e-3;7.385612e-3;7.906932e-3
1.615133e-3;6.956818e-3;9.916616999999999e-3;9.302075e-3
1.8131619999999999e-3;1.0423563e-2;1.1006232999999999e-2;7.360112e-3
5.00082e-3;7.979636e-3;7.5754609999999995e-3;6.464485e-3
7.941024e-3;8.591432999999999e-3;7.2055339999999996e-3;7.26383e-3
2.446144e-3;8.084938e-3;6.7723589999999995e-3;8.558056e-3
6.07637e-4;6.362403e-3;9.835396e-3;9.538428e-3
3.945985e-3;6.3199169999999995e-3;8.603099e-3;6.834285e-3
7.90263e-4;8.888591e-3;1.0542948e-2;9.431823e-3
7.41521e-4;1.4806234e-2;1.1689373999999999e-2;1.1490403e-2
4.561091e-3;1.3396761e-2;9.37654e-3;8.662454e-3
5.572823e-3;9.874883e-3;7.106278e-3;7.245911e-3
5.0743e-4;7.708466e-3;7.321775e-3;1.0028137e-2
2.634449e-3;7.4004959999999995e-3;7.412309e-3;8.256245e-3
7.53661e-4;9.113098e-3;7.486113e-3;9.995043e-3
1.932884e-3;8.269835e-3;8.841162e-3;6.8383919999999996e-3
3.042598e-3;8.620719e-3;7.528533e-3;9.863264e-3
6.95119e-4;9.804917e-3;8.023058999999999e-3;7.1404699999999995e-3
1.0397174e-2;8.022223e-3;7.512671e-3;7.7098439999999996e-3
5.05138e-4;9.153389e-3;7.111167e-3;8.547841e-3
4.545017e-3;8.198087e-3;8.65803e-3;1.0783691e-2
6.387118e-3;1.0022275e-2;8.245731e-3;8.295592e-3
7.06455e-4;9.899693e-3;7.904926999999999e-3;6.635747e-3
4.036301e-3;8.887434e-3;6.8551869999999996e-3;6.795652e-3
5.385766e-3;7.3005959999999995e-3;7.490474e-3;7.440594e-3
6.5366e-4;7.170185e-3;7.157247e-3;7.805301e-3
3.481439e-3;7.802086e-3;7.5055389999999994e-3;8.03163e-3
1.648233e-3;1.0498133e-2;9.121872999999999e-3;7.923214e-3
1.483446e-3;7.1692e-3;9.956372e-3;7.5473829999999995e-3
1.0364352e-2;1.067048e-2;7.690306e-3;6.466888e-3
6.973309e-3;7.841324e-3;8.697003e-3;7.410605e-3
3.052688e-3;8.418427e-3;6.321659e-3;8.103308e-3
8.17916e-4;7.411175e-3;8.074923e-3;8.470194e-3
2.7034669999999998e-3;9.683460999999999e-3;7.99689e-3;7.156028e-3
3.8539579999999998e-3;7.921669e-3;8.951552e-3;7.3208249999999996e-3
7.0339669999999995e-3;7.80559e-3;7.631565e-3;7.354472e-3
7.131169e-3;7.68369e-3;9.143653e-3;8.504129e-3
6.35378e-4;7.290734e-3;9.105281e-3;7.596933e-3
5.990149999999999e-4;8.281261e-3;7.894445e-3;7.7925569999999994e-3
3.778916e-3;8.363473e-3;8.623848e-3;9.566709e-3
4.917512e-3;8.607148e-3;6.8841549999999994e-3;1.0533821e-2
7.017995e-3;6.996401e-3;7.552939e-3;8.384129e-3
6.85813e-4;7.174843e-3;8.478537999999999e-3;7.787069e-3
1.5019809999999999e-3;7.857028e-3;8.944719e-3;8.415269999999999e-3
5.19781e-3;1.3893612e-2;1.1713733e-2;1.0566111e-2
1.0355779999999999e-3;9.712098e-3;9.2398e-3;8.006820999999999e-3
1.0716231e-2;9.395943e-3;8.126409e-3;7.1275e-3
4.90738e-4;9.669537e-3;7.751185e-3;9.20942e-3
3.765915e-3;7.591403e-3;8.644066e-3;7.775499999999999e-3
3.994983e-3;6.8978799999999995e-3;7.703387e-3;6.538881e-3
6.88961e-4;7.81262e-3;7.193916e-3;6.713282e-3
1.67436e-3;7.206331e-3;7.771097e-3;8.798541e-3
7.108504e-3;8.25775e-3;7.121517e-3;7.0368209999999995e-3
1.603428e-3;8.169711999999999e-3;7.307041e-3;8.465293e-3
1.0657297e-2;7.7712599999999995e-3;6.671718e-3;7.29824e-3
2.7131629999999998e-3;9.520233e-3;8.072744e-3;7.041843e-3
1.0860708e-2;7.438951e-3;8.342032e-3;9.715754e-3
6.858599e-3;7.937108e-3;7.438089e-3;8.181348e-3
7.21917e-4;7.3881e-3;7.867325e-3;7.8096269999999995e-3
2.94104e-3;8.052922e-3;7.442226e-3;7.726198e-3
1.0605574999999999e-2;8.266404e-3;8.836828e-3;7.39657e-3
1.725679e-3;7.525747e-3;7.224011e-3;7.792494e-3
3.278732e-3;7.16447e-3;7.6312409999999995e-3;8.353596999999999e-3
5.0247e-4;7.04666e-3;7.012593e-3;1.0633606e-2
7.40978e-4;7.4319239999999995e-3;6.686154e-3;7.572571e-3
6.00839e-4;8.181137e-3;7.876827e-3;7.861228e-3
6.933309999999999e-4;7.20087e-3;7.212313e-3;7.233908e-3
1.0889966e-2;7.171101e-3;7.917252999999999e-3;8.707121e-3
5.043937e-3;7.84556e-3;7.85774e-3;7.080533e-3
1.0042369e-2;6.744366e-3;7.55957e-3;7.725126e-3
1.631368e-3;7.806331e-3;7.151701e-3;8.338124e-3
6.68626e-4;1.0328028999999999e-2;7.7493069999999995e-3;6.642085e-3
1.8034016e-2;8.622044e-3;8.121173e-3;7.260523e-3
6.78262e-4;8.593067e-3;7.7409819999999996e-3;8.552368e-3
1.2592015e-2;9.169788e-3;8.565383e-3;7.9096e-3
6.450683e-3;7.393909e-3;7.8716e-3;8.543273e-3
6.68712e-4;7.230387e-3;8.028865999999999e-3;7.69397e-3
6.408896e-3;9.035829e-3;7.786566e-3;7.851242e-3
2.787351e-3;8.600724e-3;7.274465e-3;9.491432e-3
3.026746e-3;1.1808031e-2;1.0690439e-2;1.2141538e-2
1.1448914e-2;9.322552999999999e-3;8.662231e-3;9.43765e-3
3.585235e-3;8.327638e-3;9.55816e-3;6.607629e-3
2.9918903e-2;7.919679e-3;9.125276e-3;6.61311e-3
3.270332e-3;7.312394e-3;7.6017459999999995e-3;8.093305e-3
7.50933e-4;7.66198e-3;7.186224e-3;9.24189e-3
9.129016e-3;1.0002789e-2;8.41164e-3;7.5343269999999995e-3
1.731423e-3;7.4943119999999995e-3;9.407792e-3;7.393495e-3
1.3622363e-2;9.038098999999999e-3;8.289535e-3;9.054625e-3
5.23281e-4;9.604642e-3;8.063724e-3;9.310433e-3
1.387659e-3;7.856751e-3;6.949967e-3;7.885542e-3
2.4814159999999997e-3;6.863806e-3;9.332835e-3;8.143588e-3
1.9555609999999998e-3;6.8811689999999995e-3;8.029552e-3;6.898199e-3
7.329362e-3;9.194490999999999e-3;7.543185e-3;6.973657e-3
1.7870289999999999e-3;7.7661069999999995e-3;7.0102e-3;7.7637999999999995e-3
1.8245692e-2;9.411863e-3;7.6909149999999996e-3;8.72909e-3
3.3568219999999998e-3;6.46165e-3;6.85554e-3;9.853831e-3
1.5288729e-2;6.894488e-3;8.084059e-3;7.453991e-3
6.613681e-3;9.946527e-3;8.927218e-3;6.699144e-3
3.574972e-3;8.058853e-3;8.30598e-3;7.823865e-3
7.943996e-3;1.1097108e-2;9.94713e-3;6.712024e-3
1.551893e-3;8.091105e-3;6.978081e-3;8.001844e-3
3.95856e-3;6.7013839999999995e-3;8.682659e-3;7.4778e-3
6.310304e-3;7.492925e-3;6.92645e-3;9.444586e-3
1.654438e-3;6.909034e-3;7.076041e-3;1.0698256e-2
4.1271269999999995e-3;7.519795e-3;1.0333375e-2;9.847543e-3
1.1134679e-2;8.559671999999999e-3;7.221283e-3;7.934660999999999e-3
2.2968059999999998e-3;7.0899249999999995e-3;9.881896e-3;7.670496e-3
7.853133e-3;8.153777e-3;7.291138999999999e-3;9.204104e-3
6.035959e-3;1.0415025999999999e-2;6.9146469999999995e-3;8.806923999999999e-3
7.413795e-3;7.340854e-3;7.764143e-3;7.623225e-3
2.395585e-3;7.135999e-3;7.1118909999999995e-3;7.177669e-3
4.926693e-3;1.116278e-2;9.900523999999999e-3;9.925154e-3
1.912324e-3;8.591946999999999e-3;9.835443e-3;7.265084e-3
6.50982e-4;7.381606e-3;1.0243663e-2;7.734231e-3
9.197638e-3;7.07204e-3;8.221644e-3;7.354083e-3
2.583382e-3;1.0125426e-2;8.926054e-3;8.163248e-3
5.87319e-4;7.656971e-3;7.1210859999999996e-3;1.0455778e-2
2.559227e-3;8.152799e-3;7.251675e-3;7.7359149999999995e-3
4.070604e-3;8.25708e-3;7.259296e-3;7.6273569999999995e-3
1.9933999999999998e-3;7.153769e-3;9.473961999999999e-3;8.47267e-3
2.713964e-3;8.10333e-3;7.309531e-3;8.16053e-3
5.571371e-3;7.831124e-3;7.363573e-3;7.368671e-3
6.90971e-4;7.471096e-3;7.457611e-3;7.3024859999999995e-3
1.3411842e-2;8.637476e-3;7.910624e-3;7.883664e-3
5.777456e-3;8.790393e-3;1.1149889999999999e-2;8.68933e-3
9.040546e-3;7.154315e-3;6.741934e-3;6.823491e-3
7.086857e-3;8.661766e-3;7.288281e-3;6.9655229999999995e-3
1.3824003e-2;7.40591e-3;6.919932e-3;7.783974e-3
1.416711e-3;7.213689e-3;6.84513e-3;9.378575e-3
1.1665789e-2;7.0717359999999995e-3;7.3606439999999995e-3;7.761752e-3
9.215696e-3;6.9285499999999995e-3;7.354671e-3;9.611707e-3
1.797786e-3;6.4140759999999995e-3;8.816957e-3;8.821981999999999e-3
3.582814e-3;7.526435e-3;6.966653e-3;8.032472e-3
1.8526249999999999e-3;1.1018321e-2;7.731892e-3;7.406732e-3
9.998379e-3;6.9652329999999995e-3;9.278714e-3;7.641853e-3
5.357874e-3;7.0079389999999995e-3;9.017727e-3;9.782863e-3
1.2618348e-2;8.229756999999999e-3;7.508112e-3;7.369772e-3
9.681298999999999e-3;7.603976e-3;7.341962e-3;9.39636e-3
2.912769e-3;7.760336e-3;8.405783e-3;7.106559e-3
1.1919157e-2;7.48059e-3;7.027203e-3;8.865863e-3
6.10413e-4;7.2573989999999994e-3;8.559928e-3;7.931502e-3
6.20238e-4;8.493108e-3;6.641473e-3;7.755202e-3
7.780279999999999e-4;8.926317999999999e-3;6.653752e-3;8.083851e-3
1.6637131e-2;7.277065e-3;9.300047e-3;7.031378e-3
6.990802999999999e-3;9.787035e-3;1.2357424e-2;1.2697979e-2
4.950923e-3;1.0831391e-2;8.178112e-3;9.570802e-3
1.811146e-3;7.337792e-3;7.856319e-3;7.516725e-3
7.23025e-4;8.244851e-3;8.622317e-3;9.118483e-3
1.0170374e-2;7.083869e-3;8.623539999999999e-3;8.203888e-3
1.77487e-3;9.50133e-3;8.406382e-3;8.465181e-3
1.446546e-2;7.15236e-3;7.807499e-3;7.095387e-3
1.662351e-3;7.896979e-3;7.375049e-3;7.947285e-3
3.675648e-3;7.882234e-3;9.075656e-3;9.399025e-3
9.669233e-3;7.182508e-3;8.764737e-3;8.174205e-3
1.5779049999999999e-3;8.461633999999999e-3;6.706818e-3;7.72634e-3
1.789629e-3;7.207781e-3;9.136794e-3;8.635362e-3
3.454509e-3;8.271098e-3;8.586948e-3;7.251036e-3
5.243161e-3;7.4037999999999994e-3;7.986939e-3;8.092392e-3
1.1497705e-2;6.5903409999999996e-3;7.577948e-3;7.0313699999999995e-3
5.16321e-4;7.818193e-3;6.983532e-3;7.540381e-3
8.063617e-3;8.637079e-3;7.73238e-3;8.019555e-3
3.620982e-3;9.946569e-3;7.007029e-3;7.575441e-3
3.1737189999999998e-3;8.805369e-3;7.596383e-3;7.526744e-3
8.360168e-3;7.910858e-3;7.040708e-3;7.982681e-3
1.758791e-3;7.5587219999999995e-3;9.691802e-3;9.793735999999999e-3
8.18322e-4;7.2148509999999996e-3;8.109347e-3;7.2223949999999995e-3
1.2427427999999999e-2;7.873464e-3;8.236436e-3;8.569156999999999e-3
1.3759709e-2;1.018446e-2;1.0876897e-2;8.389956e-3
2.559061e-3;8.767796e-3;7.894514e-3;6.995235e-3
7.43751e-4;7.624644e-3;7.15283e-3;7.987885e-3
3.9873569999999995e-3;7.293093e-3;7.782396e-3;7.56687e-3
3.964151e-3;8.166556e-3;8.197075e-3;1.0259823e-2
7.877279e-3;8.359262e-3;7.473608e-3;7.375327e-3
4.979469e-3;8.756892e-3;1.021539e-2;7.21625e-3
1.644592e-3;1.0780308e-2;7.926032999999999e-3;8.961437e-3
6.191197e-3;7.934654e-3;9.2272e-3;8.542974e-3
2.733025e-3;9.307159e-3;7.222778e-3;7.009897e-3
1.9157464e-2;9.761932e-3;9.6029e-3;1.3453416e-2
1.293541e-3;1.3944729e-2;1.1127831e-2;9.285545e-3
8.4233e-4;8.408561e-3;8.19377e-3;7.803989e-3
3.65036e-3;8.150777e-3;8.877725e-3;9.664953e-3
9.35412e-3;7.822581e-3;7.959755e-3;7.917636e-3
4.809392e-3;1.016733e-2;8.625846e-3;8.085563e-3
2.203716e-3;7.359148e-3;7.5931489999999996e-3;7.540591e-3
1.1420068e-2;7.535253e-3;7.661686e-3;7.129714e-3
9.593609999999999e-4;6.4488969999999994e-3;6.954594e-3;6.7811749999999995e-3
1.652775e-3;7.2761779999999995e-3;6.808063e-3;8.197786e-3
3.695524e-3;9.604912e-3;7.731917e-3;6.985492e-3
7.68562e-4;7.553263e-3;7.050029e-3;7.638387e-3
5.80309e-4;8.988761e-3;8.323816e-3;8.552659e-3
8.804604e-3;7.340473e-3;7.2619139999999995e-3;7.454097e-3
3.6947489999999998e-3;7.966601e-3;7.112989e-3;9.808548e-3
9.476413999999999e-3;7.102651e-3;6.347726e-3;9.664575e-3
1.46172e-3;9.44874e-3;6.970737e-3;7.215298e-3
6.39961e-4;8.218926e-3;7.039153e-3;9.920446e-3
3.429023e-3;6.998839e-3;7.024448e-3;7.702613e-3
7.341172e-3;7.600886e-3;9.522856e-3;9.944763e-3
1.8598269999999999e-3;8.760964e-3;7.000531e-3;8.381897e-3
1.042498e-3;6.47688e-3;8.334514e-3;7.599106e-3
5.38947e-4;8.5524e-3;7.819271e-3;7.7949e-3
1.961161e-3;7.151797e-3;9.651549e-3;9.29288e-3
4.338627e-3;7.0632329999999995e-3;7.9927e-3;7.30007e-3
3.860328e-3;7.101662e-3;7.644863e-3;6.689871e-3
4.799683e-3;7.5435549999999995e-3;9.463415e-3;7.193796e-3
3.875242e-3;6.836332e-3;7.514191e-3;7.18319e-3
6.3449e-4;8.918053e-3;7.682408999999999e-3;9.591750999999999e-3
7.26795e-4;6.892199e-3;9.516469999999999e-3;8.438431e-3
8.017155e-3;7.204477e-3;7.390231e-3;7.378692e-3
1.130722e-3;9.538022e-3;7.310729e-3;9.115624e-3
3.254332e-3;7.857208e-3;8.505039e-3;7.29918e-3
5.07122e-4;8.042547e-3;9.912443e-3;9.352058e-3
1.688836e-3;7.251054e-3;7.367086e-3;8.646342999999999e-3
8.14765e-3;9.741342e-3;7.526333e-3;7.370821e-3
2.660154e-3;8.340833e-3;1.1023824e-2;1.3659343e-2
2.474811e-3;1.1999826e-2;1.0052591999999999e-2;1.0433635e-2
2.818287e-3;1.0491718e-2;9.865889e-3;8.991607e-3
6.989566e-3;7.886918e-3;7.499004e-3;8.305988e-3
2.907913e-3;9.267061e-3;8.761837e-3;8.486401e-3
1.813838e-3;9.347609e-3;7.194692e-3;8.752243e-3
1.649943e-3;8.449317e-3;9.983436e-3;9.769217e-3
2.908219e-3;7.1982209999999994e-3;8.966575e-3;8.035779e-3
6.683466e-3;7.596807e-3;9.218829e-3;7.114505e-3
4.700561e-3;7.096722e-3;7.34869e-3;1.0699712e-2
6.661861e-3;9.283262e-3;7.920556e-3;7.131162e-3
1.929218e-3;8.689307e-3;8.685625e-3;7.952516e-3
8.23683e-4;7.411928e-3;9.789001e-3;7.856662e-3
1.3381371e-2;7.4580539999999996e-3;7.803157e-3;7.396062e-3
4.016608e-3;7.425546e-3;7.175149e-3;8.098871e-3
9.155403e-3;8.087535e-3;7.210428e-3;7.425302e-3
4.843283e-3;9.57304e-3;6.513017e-3;7.886989e-3
1.56263e-3;7.133037e-3;7.613341e-3;9.284769e-3
2.6159259999999998e-3;8.944373e-3;7.046949e-3;8.744761e-3
4.465158e-3;9.641323e-3;7.4931929999999996e-3;7.0408599999999995e-3
6.9007849999999996e-3;7.0477859999999995e-3;8.473814e-3;8.021275999999999e-3
5.273552e-3;7.5137419999999995e-3;7.502842e-3;8.428652e-3
4.775843e-3;8.270936e-3;7.162427e-3;9.82294e-3
8.20842e-4;7.267924e-3;9.554985e-3;7.333815e-3
6.8162299999999995e-3;9.4727e-3;7.6902609999999995e-3;7.721949e-3
6.27649e-4;7.375235e-3;9.222627e-3;7.925294e-3
1.948067e-3;8.451531e-3;8.698451e-3;8.663671e-3
1.8074319999999999e-3;7.76941e-3;8.834607999999999e-3;7.3726749999999995e-3
1.0226974e-2;9.544538e-3;7.297768e-3;6.189016e-3
2.441426e-3;7.2815679999999995e-3;8.440867e-3;9.384541e-3
1.134272e-3;8.738525e-3;7.160637e-3;6.929745e-3
4.849362e-3;7.0384689999999995e-3;8.145181e-3;7.5977829999999994e-3
2.573032e-3;8.050462e-3;8.03331e-3;7.982389e-3
1.691606e-3;7.7052729999999995e-3;9.201793e-3;8.25699e-3
1.8484439999999999e-3;6.6681e-3;7.112391e-3;1.0215486e-2
3.734751e-3;1.2810318e-2;1.0878752e-2;1.2622533e-2
5.820827e-3;9.173507e-3;7.821738e-3;8.608626e-3
6.68259e-4;8.534162e-3;9.210995999999999e-3;8.979152e-3
3.95083e-3;7.462245e-3;8.947847e-3;9.537232e-3
6.204703e-3;9.841268e-3;7.278572e-3;8.418817e-3
1.545387e-3;6.768052e-3;7.362324999999999e-3;9.937945e-3
1.798399e-3;8.536961e-3;8.345935e-3;1.0348743e-2
6.928493e-3;8.501289e-3;8.307935e-3;7.122643e-3
1.502797e-3;9.124796e-3;7.528804e-3;6.882676e-3
3.335018e-3;6.748214e-3;7.37607e-3;7.253638e-3
7.06544e-4;7.378872e-3;6.945184e-3;7.365916e-3
6.896397e-3;6.695545e-3;8.220586e-3;7.685287e-3
2.675823e-3;9.120833e-3;8.730746e-3;7.164605e-3
2.653225e-3;1.0328504e-2;9.683782e-3;1.0185087e-2
9.95246e-3;7.583093e-3;7.41816e-3;9.199806999999999e-3
1.336538e-3;6.909542e-3;7.805217e-3;9.473127999999999e-3
1.958788e-3;7.847603e-3;7.332819e-3;7.877085e-3
5.775998e-3;7.412516e-3;7.435216e-3;6.743562e-3
6.71752e-4;1.1236419e-2;7.7949889999999996e-3;8.070283e-3
9.395295e-3;7.392012e-3;7.317951e-3;9.104494e-3
6.28055e-4;9.158437e-3;8.368822e-3;7.042762e-3
1.72932e-3;8.081509e-3;9.169946e-3;8.158321999999999e-3
4.617948e-3;9.231577e-3;8.187812e-3;8.236458e-3
6.62105e-4;7.6813919999999996e-3;7.591103e-3;7.8728e-3
3.4216199999999998e-3;7.464313e-3;8.219998e-3;7.087521e-3
1.4792149999999999e-3;8.432559e-3;7.422092e-3;8.033354e-3
2.131519e-3;7.123114e-3;8.898296e-3;6.785007e-3
4.520609e-3;7.630573e-3;7.042428e-3;8.604450999999999e-3
1.688332e-3;6.648434e-3;9.214923e-3;7.233306e-3
1.654092e-3;9.533353e-3;6.962438e-3;7.771643e-3
4.060791e-3;8.276092e-3;7.662883e-3;7.251574e-3
7.96577e-4;7.095289e-3;8.487269e-3;7.925803e-3
6.4449089999999995e-3;7.999392e-3;6.8775749999999995e-3;8.641734e-3
7.84348e-4;7.8066229999999995e-3;6.983362e-3;7.494329e-3
5.89899e-4;8.013718e-3;7.115231e-3;8.636549e-3
5.298515e-3;9.059132e-3;9.055615999999999e-3;9.352164e-3
2.104467e-3;9.352662e-3;1.2795776e-2;1.2982505e-2
3.629086e-3;9.900907e-3;8.840621e-3;8.960161e-3
5.3368109999999995e-3;7.284697e-3;8.415688e-3;6.847024e-3
1.897955e-3;7.896692e-3;7.513832e-3;9.896184e-3
7.09151e-4;6.803457e-3;7.401729e-3;9.726138e-3
6.37022e-4;6.70053e-3;8.808924e-3;1.0358651e-2
1.710383e-3;6.874668e-3;8.688422e-3;7.456466e-3
1.96056e-3;8.945573e-3;1.0046208e-2;7.854749e-3
6.809289e-3;9.976071999999999e-3;7.655773e-3;7.258064e-3
2.107473e-3;7.168661e-3;7.64159e-3;7.633996e-3
3.601795e-3;8.136476e-3;7.665715e-3;7.313979e-3
7.14942e-4;7.716183e-3;7.148307e-3;8.030747e-3
6.709806e-3;7.332545e-3;8.16014e-3;8.189151e-3
1.726149e-3;7.528701e-3;8.162487e-3;7.732332e-3
1.756297e-3;7.758987e-3;7.713674e-3;8.514505e-3
5.090068e-3;7.296398e-3;7.85896e-3;9.079519e-3
1.583807e-3;7.352386e-3;9.269636e-3;6.926308e-3
4.162504e-3;7.514123e-3;7.777088e-3;1.04654e-2
1.4855673e-2;8.43462e-3;7.53666e-3;6.9894499999999995e-3
6.02566e-4;7.290246e-3;7.366132e-3;9.320617e-3
3.1821659999999997e-3;8.842754e-3;7.248843e-3;7.401074e-3
1.694199e-3;7.560188e-3;8.785444e-3;9.281703e-3
1.905158e-3;7.400039e-3;7.696428999999999e-3;8.201233e-3
6.747322e-3;7.501281e-3;7.417946e-3;8.616304e-3
2.2664041e-2;1.0981104e-2;6.67842e-3;7.801257e-3
5.532649999999999e-4;6.9885469999999995e-3;9.830386e-3;8.202499e-3
6.205263e-3;8.122686e-3;7.617718e-3;7.970544e-3
7.548399e-3;8.905451e-3;8.552949e-3;8.028812e-3
6.1755e-4;8.719201e-3;7.121422e-3;7.4331549999999995e-3
7.537553e-3;8.420701e-3;1.0602189e-2;7.985902e-3
1.527287e-3;7.775867e-3;8.015254e-3;8.063739e-3
6.21197e-4;7.190166e-3;7.883802e-3;6.943462e-3
8.58552e-3;8.234416999999999e-3;7.438355e-3;7.865203e-3
6.704614e-3;7.899548e-3;7.893815e-3;7.827976e-3
2.716262e-3;9.027038e-3;9.085515e-3;1.6772069e-2
2.577898e-3;1.0323735e-2;1.1530934e-2;1.0336828e-2
6.80608e-4;9.388149e-3;6.473559e-3;9.269075e-3
3.8927149999999997e-3;9.458135e-3;8.584167e-3;6.993317e-3
7.649087e-3;7.851423e-3;7.773599e-3;8.214348e-3
4.85094e-3;8.432217e-3;8.414949e-3;8.401512e-3
1.1329656e-2;7.41891e-3;9.256786999999999e-3;9.882145e-3
7.69008e-3;7.986998e-3;8.42304e-3;6.672224e-3
2.868261e-3;8.113738e-3;7.402019e-3;7.215775e-3
3.059856e-3;7.152772999999999e-3;9.053354e-3;1.0170352e-2
3.815996e-3;7.776283e-3;7.873495e-3;8.83135e-3
1.594398e-3;8.995101e-3;8.019573e-3;8.849324e-3
3.4459399999999998e-3;7.91029e-3;8.17742e-3;7.983019e-3
3.228189e-3;8.110974e-3;7.4470249999999995e-3;1.1056268e-2
4.707571e-3;7.153716e-3;7.28309e-3;7.7838149999999995e-3
1.951778e-3;8.193015e-3;9.829668e-3;1.0799126e-2
1.9123579999999999e-3;1.0501583e-2;1.0132561e-2;7.290458e-3
9.007723e-3;1.0051891e-2;9.445229e-3;8.128508e-3
1.735277e-3;7.3342469999999995e-3;8.246427e-3;7.171867e-3
3.55916e-3;8.483589e-3;7.362431e-3;8.552132e-3
1.68491e-3;7.953309e-3;7.829909e-3;7.735537e-3
6.123074e-3;7.516788999999999e-3;7.974696e-3;6.755344e-3
5.203257e-3;8.002907e-3;8.169486e-3;8.159261e-3
6.90406e-4;7.273753e-3;8.911417999999999e-3;7.1445219999999995e-3
6.1651e-4;7.015428e-3;7.552468e-3;8.456538e-3
7.42582e-4;8.029523e-3;8.787251e-3;7.241939e-3
5.754576e-3;9.505039e-3;8.067593e-3;8.561385e-3
4.7780439999999995e-3;1.0142287e-2;6.736525e-3;7.188869e-3
1.909024e-3;7.14505e-3;7.477605e-3;9.764999e-3
7.28531e-4;7.725225e-3;9.428269999999999e-3;6.743806e-3
6.62721e-4;9.155383999999999e-3;7.423241e-3;9.779585e-3
7.88623e-4;6.453013e-3;8.355892e-3;9.454122e-3
5.92376e-4;7.4283529999999995e-3;9.447727999999999e-3;7.690202e-3
6.57052e-4;7.958411e-3;7.0554599999999995e-3;9.475734999999999e-3
6.35741e-4;8.12359e-3;6.997112e-3;8.655357e-3
6.34329e-4;8.508527e-3;1.0830256e-2;8.116642e-3
4.454307e-3;1.2383105e-2;1.2062884e-2;1.3715930999999999e-2
7.51535e-4;9.801756e-3;8.697569e-3;7.591188e-3
6.23514e-4;9.477665e-3;7.644009e-3;7.954812e-3
3.9167279999999995e-3;7.943444e-3;9.348125e-3;1.0883172e-2
5.49173e-4;7.009091e-3;7.743336e-3;6.876704e-3
8.706499999999999e-4;6.593819e-3;7.48518e-3;8.522245e-3
8.947919999999999e-4;7.49455e-3;6.899957e-3;6.8203859999999995e-3
9.325701e-3;7.249552e-3;1.1041554e-2;6.498343e-3
8.718304e-3;9.067251e-3;7.34024e-3;7.219186e-3
6.51289e-4;8.200592e-3;6.71986e-3;7.026805e-3
4.577022e-3;8.048086e-3;1.0618515e-2;8.441222e-3
9.63595e-4;7.6872519999999995e-3;7.436046e-3;9.53591e-3
4.703543e-3;8.346664e-3;7.117772e-3;9.351479e-3
3.243669e-3;9.927751e-3;7.915574e-3;6.779499e-3
6.692606e-3;7.2595559999999995e-3;7.13723e-3;7.29591e-3
6.752558e-3;8.322129e-3;1.011722e-2;6.926598e-3
3.097308e-3;6.655088e-3;9.359932e-3;8.685159999999999e-3
7.12828e-4;7.883798e-3;8.303022e-3;6.631278e-3
6.10292e-4;9.11065e-3;1.0645978e-2;6.491283e-3
1.683962e-3;1.047266e-2;6.941668e-3;9.681895e-3
5.50491e-4;9.863176e-3;7.2910299999999996e-3;7.389186e-3
9.000557e-3;9.722151e-3;7.769006e-3;8.766245e-3
7.610072e-3;8.825677e-3;9.078161e-3;6.57698e-3
6.7933e-4;9.856433e-3;8.488017e-3;7.13899e-3
3.5912789999999997e-3;7.1511349999999994e-3;7.20158e-3;8.413937e-3
2.768643e-3;7.789962e-3;8.88148e-3;7.4274879999999995e-3
5.816842e-3;7.049226e-3;8.722419e-3;7.2957529999999994e-3
5.299822e-3;6.640604e-3;6.9960579999999994e-3;8.425062e-3
3.742769e-3;8.054547e-3;6.981963e-3;7.403597e-3
1.3253618e-2;9.10678e-3;8.577083e-3;7.161651e-3
1.9884795e-2;7.6776069999999995e-3;8.0163e-3;7.028615e-3
3.63949e-3;7.4150019999999995e-3;7.276011e-3;8.665125e-3
5.17654e-4;6.84204e-3;7.983465e-3;1.0060932e-2
6.46293e-4;8.223985e-3;7.441932e-3;7.337217e-3
8.161972e-3;7.599545e-3;1.0266784e-2;1.3969539e-2
9.93774e-4;1.0033130999999999e-2;1.3251200999999999e-2;9.742198e-3
2.987482e-3;7.648919e-3;8.659482e-3;9.246691999999999e-3
1.605573e-3;7.779436e-3;8.410896e-3;8.787258e-3
3.638738e-3;8.681228e-3;6.924197e-3;8.99488e-3
2.716151e-3;7.763869e-3;8.214939e-3;7.036205e-3
1.394334e-3;7.529244e-3;7.382683e-3;7.858792e-3
1.93455e-3;7.960908e-3;9.676744e-3;7.887205999999999e-3
1.8169689999999999e-3;1.0087469e-2;7.075346e-3;7.161157e-3
3.720695e-3;8.060237e-3;8.029182e-3;7.872508e-3
2.735631e-3;8.807747e-3;7.959908e-3;7.571824e-3
5.9067e-3;7.210951e-3;8.968377e-3;6.509891e-3
1.0128179e-2;6.828858e-3;8.00594e-3;7.545413e-3
1.498609e-3;7.314909e-3;7.998563e-3;8.184357e-3
7.138649999999999e-4;9.571497e-3;8.453921e-3;8.528804e-3
3.826663e-3;8.707036e-3;9.579452e-3;8.219345e-3
6.2381e-4;8.765561e-3;8.173971e-3;8.225677e-3
